,"14246.79999999985","26","34.8","10982","54","32","13527.600000000031","43","34.4","11732","37","34","14581.999999999938","39","34.4","11074","41","34","15009.80000000003","37","34.4","11338","43","34"
,"14337.999999999836","26","34.8","11074","54","32","13677.200000000019","43","34.4","11856","37","34","14727.199999999926","39","34.4","11202","41","34","15159.400000000018","37","34.4","11430","43","34"
,"14337.999999999836","26","34.8","11074","54","32","13677.200000000019","43","34.4","11856","37","34","14727.199999999926","39","34.4","11202","41","34","15159.400000000018","37","34.4","11430","43","34"
,"14357.199999999833","26","34.8","11096","54","32","13694.800000000017","43","34.4","11884","37","34","14762.399999999923","39","34.4","11226","41","34","15185.800000000016","37","34.4","11462","43","34"
,"14371.599999999831","26","34.8","11126","54","32","13738.800000000014","43","34.4","11912","37","34","14784.399999999921","39","34.4","11258","41","34","15229.800000000012","37","34.4","11470","43","34"
,"14448.39999999982","26","34.6","11174","54","34","13840.000000000005","43","34.6","12004","37","32","14898.799999999912","39","34.2","11354","41","36","15300.200000000006","37","34.2","11602","43","36"
,"14448.39999999982","42","34.6","11174","38","34","13840.000000000005","20","34.6","12004","60","32","14898.799999999912","59","34.2","11354","21","36","15300.200000000006","51","34.2","11602","29","36"
,"14563.399999999829","42","34.6","11294","38","34","13890.60000000001","20","34.6","12072","60","32","15020.599999999933","59","34.2","11444","21","36","15447.200000000032","51","34.2","11662","29","36"
,"14563.399999999829","42","34.6","11294","38","34","13890.60000000001","20","34.6","12072","60","32","15020.599999999933","59","34.2","11444","21","36","15447.200000000032","51","34.2","11662","29","36"
,"14623.199999999833","42","34.6","11342","38","34","13909.000000000011","20","34.6","12126","60","32","15129.799999999952","59","34.2","11498","21","36","15522.800000000045","51","34.2","11710","29","36"
,"14705.99999999984","42","34.6","11402","38","34","13959.600000000015","20","34.6","12168","60","32","15222.199999999968","59","34.2","11534","21","36","15606.80000000006","51","34.2","11800","29","36"
,"14738.199999999842","42","34.6","11434","38","34","13964.200000000015","20","34.6","12188","60","32","15264.199999999975","59","34.2","11558","21","36","15648.800000000067","51","34.2","11824","29","36"
,"14738.199999999842","42","34.6","11434","38","34","13964.200000000015","20","34.6","12188","60","32","15264.199999999975","59","34.2","11558","21","36","15648.800000000067","51","34.2","11824","29","36"
,"14880.799999999854","42","34.6","11570","38","34","14028.60000000002","20","34.6","12290","60","32","15453.200000000008","59","34.2","11678","21","36","15829.400000000098","51","34.2","11908","29","36"
,"14880.799999999854","42","34.6","11570","38","34","14028.60000000002","20","34.6","12290","60","32","15453.200000000008","59","34.2","11678","21","36","15829.400000000098","51","34.2","11908","29","36"
,"14963.59999999986","42","34.6","11618","38","34","14060.800000000023","20","34.6","12328","60","32","15554.000000000025","59","34.2","11708","21","36","15905.000000000111","51","34.2","12022","29","36"
,"14995.799999999863","42","34.8","11662","38","32","14083.800000000025","20","34.4","12352","60","34","15587.600000000031","59","34.4","11738","21","34","15955.40000000012","51","34.4","12022","29","34"
,"15038.999999999856","26","34.8","11694","54","32","14145.40000000002","43","34.4","12420","37","34","15675.600000000024","39","34.4","11798","41","34","16012.600000000115","37","34.4","12074","43","34"
,"15038.999999999856","26","34.8","11694","54","32","14145.40000000002","43","34.4","12420","37","34","15675.600000000024","39","34.4","11798","41","34","16012.600000000115","37","34.4","12074","43","34"
,"15106.199999999846","26","34.8","11776","54","32","14251.000000000011","43","34.4","12504","37","34","15768.000000000016","39","34.4","11890","41","34","16131.400000000105","37","34.4","12146","43","34"
,"15139.799999999841","26","34.8","11792","54","32","14290.600000000008","43","34.4","12528","37","34","15794.400000000014","39","34.4","11926","41","34","16144.600000000104","37","34.4","12226","43","34"
,"15182.999999999834","26","34.8","11824","54","32","14352.200000000003","43","34.4","12596","37","34","15882.400000000007","39","34.4","11986","41","34","16201.8000000001","37","34.4","12278","43","34"
,"15197.399999999832","26","34.8","11854","54","32","14396.199999999999","43","34.4","12624","37","34","15904.400000000005","39","34.4","12018","41","34","16245.800000000096","37","34.4","12286","43","34"
,"15216.59999999983","26","34.8","11876","54","32","14413.799999999997","43","34.4","12652","37","34","15939.600000000002","39","34.4","12042","41","34","16272.200000000093","37","34.4","12318","43","34"
,"15216.59999999983","26","34.8","11876","54","32","14413.799999999997","43","34.4","12652","37","34","15939.600000000002","39","34.4","12042","41","34","16272.200000000093","37","34.4","12318","43","34"
,"15341.39999999981","26","34.8","11984","54","32","14602.999999999982","43","34.4","12800","37","34","16111.199999999988","39","34.4","12206","41","34","16435.000000000113","37","34.4","12490","43","34"
,"15341.39999999981","26","34.8","11984","54","32","14602.999999999982","43","34.4","12800","37","34","16111.199999999988","39","34.4","12206","41","34","16435.000000000113","37","34.4","12490","43","34"
,"15360.599999999808","26","34.6","12006","54","34","14620.59999999998","43","34.6","12828","37","32","16146.399999999985","39","34.2","12230","41","36","16461.40000000012","37","34.2","12522","43","36"
,"15392.79999999981","42","34.6","12050","38","34","14643.599999999982","20","34.6","12852","60","32","16179.99999999999","59","34.2","12260","21","36","16511.80000000013","51","34.2","12522","29","36"
,"15452.599999999815","42","34.6","12098","38","34","14661.999999999984","20","34.6","12906","60","32","16289.20000000001","59","34.2","12314","21","36","16587.400000000143","51","34.2","12570","29","36"
,"15503.199999999819","42","34.6","12114","38","34","14689.599999999986","20","34.6","12924","60","32","16348.00000000002","59","34.2","12320","21","36","16621.00000000015","51","34.2","12660","29","36"
,"15618.199999999828","42","34.6","12234","38","34","14740.19999999999","20","34.6","12992","60","32","16469.80000000004","59","34.2","12410","21","36","16768.000000000175","51","34.2","12720","29","36"
,"15618.199999999828","42","34.6","12234","38","34","14740.19999999999","20","34.6","12992","60","32","16469.80000000004","59","34.2","12410","21","36","16768.000000000175","51","34.2","12720","29","36"
,"15677.999999999833","42","34.6","12282","38","34","14758.599999999991","20","34.6","13046","60","32","16579.00000000006","59","34.2","12464","21","36","16843.600000000188","51","34.2","12768","29","36"
,"15710.199999999835","42","34.6","12326","38","34","14781.599999999993","20","34.6","13070","60","32","16612.600000000064","59","34.2","12494","21","36","16894.000000000196","51","34.2","12768","29","36"
,"15792.999999999842","42","34.6","12374","38","34","14813.799999999996","20","34.6","13108","60","32","16713.40000000008","59","34.2","12524","21","36","16969.60000000021","51","34.2","12882","29","36"
,"15792.999999999842","42","34.6","12374","38","34","14813.799999999996","20","34.6","13108","60","32","16713.40000000008","59","34.2","12524","21","36","16969.60000000021","51","34.2","12882","29","36"
,"15935.599999999853","42","34.6","12510","38","34","14878.2","20","34.6","13210","60","32","16902.400000000114","59","34.2","12644","21","36","17150.20000000024","51","34.2","12966","29","36"
,"15935.599999999853","42","34.4","12510","38","32","14878.2","20","34.4","13210","60","32","16902.400000000114","59","34","12644","21","34","17150.20000000024","51","34","12966","29","34"
,"15953.199999999852","29","34.4","12532","51","32","14887","24","34.4","13228","56","32","16938.400000000114","45","34","12664","35","34","17178.20000000024","38","34","12994","42","34"
,"16001.599999999848","29","34.4","12576","51","32","14939.799999999996","24","34.4","13268","56","32","17002.400000000114","45","34","12712","35","34","17230.20000000024","38","34","13082","42","34"
,"16045.599999999844","29","34.4","12606","51","32","14966.199999999993","24","34.4","13318","56","32","17086.400000000114","45","34","12768","35","34","17286.20000000024","38","34","13130","42","34"
,"16045.599999999844","29","34.4","12606","51","32","14966.199999999993","24","34.4","13318","56","32","17086.400000000114","45","34","12768","35","34","17286.20000000024","38","34","13130","42","34"
,"16111.599999999838","29","34.4","12686","51","32","15027.799999999988","24","34.4","13380","56","32","17178.400000000114","45","34","12852","35","34","17398.20000000024","38","34","13198","42","34"
,"16111.599999999838","29","34.4","12686","51","32","15027.799999999988","24","34.4","13380","56","32","17178.400000000114","45","34","12852","35","34","17398.20000000024","38","34","13198","42","34"
,"16190.799999999832","29","34.4","12730","51","32","15080.599999999984","24","34.4","13448","56","32","17302.400000000114","45","34","12928","35","34","17466.20000000024","38","34","13326","42","34"
,"16203.99999999983","29","34.4","12760","51","32","15106.999999999982","24","34.4","13470","56","32","17326.400000000114","45","34","12956","35","34","17506.20000000024","38","34","13334","42","34"
,"16221.59999999983","29","34.4","12782","51","32","15115.799999999981","24","34.4","13488","56","32","17362.400000000114","45","34","12976","35","34","17534.20000000024","38","34","13362","42","34"
,"16221.59999999983","29","34.4","12782","51","32","15115.799999999981","24","34.4","13488","56","32","17362.400000000114","45","34","12976","35","34","17534.20000000024","38","34","13362","42","34"
,"16313.999999999822","29","34.2","12870","51","34","15194.999999999975","24","34.2","13582","56","34","17502.400000000114","45","34.2","13096","35","32","17674.20000000024","38","33.8","13450","42","36"
,"16360.19999999983","43","34.2","12886","37","34","15232.799999999981","44","34.2","13606","36","34","17527.60000000012","31","34.2","13114","49","32","17716.000000000233","56","33.8","13522","24","36"
,"16389.599999999835","43","34.2","12918","37","34","15249.599999999984","44","34.2","13634","36","34","17544.40000000012","31","34.2","13134","49","32","17757.800000000225","56","33.8","13540","24","36"
,"16418.99999999984","43","34.2","12962","37","34","15291.599999999991","44","34.2","13662","36","34","17561.200000000124","31","34.2","13152","49","32","17803.400000000216","56","33.8","13540","24","36"
,"16473.59999999985","43","34.2","13010","37","34","15350.400000000001","44","34.2","13730","36","34","17620.000000000135","31","34.2","13194","49","32","17875.600000000202","56","33.8","13582","24","36"
,"16473.59999999985","43","34.2","13010","37","34","15350.400000000001","44","34.2","13730","36","34","17620.000000000135","31","34.2","13194","49","32","17875.600000000202","56","33.8","13582","24","36"
,"16628.999999999876","43","34.2","13142","37","34","15493.200000000026","44","34.2","13834","36","34","17708.20000000015","31","34.2","13270","49","32","18058.000000000167","56","33.8","13702","24","36"
,"16628.999999999876","43","34.2","13142","37","34","15493.200000000026","44","34.2","13834","36","34","17708.20000000015","31","34.2","13270","49","32","18058.000000000167","56","33.8","13702","24","36"
,"16683.599999999886","43","34.2","13190","37","34","15552.000000000036","44","34.2","13902","36","34","17767.00000000016","31","34.2","13312","49","32","18130.200000000154","56","33.8","13744","24","36"
,"16712.99999999989","43","34.2","13234","37","34","15594.000000000044","44","34.2","13930","36","34","17783.800000000163","31","34.2","13330","49","32","18175.800000000145","56","33.8","13744","24","36"
,"16742.399999999896","43","34.2","13266","37","34","15610.800000000047","44","34.2","13958","36","34","17800.600000000166","31","34.2","13350","49","32","18217.600000000137","56","33.8","13762","24","36"
,"16788.599999999904","43","34.4","13282","37","32","15648.600000000053","44","34.4","13982","36","32","17825.80000000017","31","34","13368","49","34","18259.40000000013","56","34","13834","24","34"
,"16880.999999999935","29","34.4","13370","51","32","15727.800000000047","24","34.4","14076","56","32","17965.80000000017","45","34","13488","35","34","18399.40000000013","38","34","13922","42","34"
,"16880.999999999935","29","34.4","13370","51","32","15727.800000000047","24","34.4","14076","56","32","17965.80000000017","45","34","13488","35","34","18399.40000000013","38","34","13922","42","34"
,"16898.59999999994","29","34.4","13392","51","32","15736.600000000046","24","34.4","14094","56","32","18001.80000000017","45","34","13508","35","34","18427.40000000013","38","34","13950","42","34"
,"16911.799999999945","29","34.4","13422","51","32","15763.000000000044","24","34.4","14116","56","32","18025.80000000017","45","34","13536","35","34","18467.40000000013","38","34","13958","42","34"
,"16990.99999999997","29","34.4","13466","51","32","15815.80000000004","24","34.4","14184","56","32","18149.80000000017","45","34","13612","35","34","18535.40000000013","38","34","14086","42","34"
,"16990.99999999997","29","34.4","13466","51","32","15815.80000000004","24","34.4","14184","56","32","18149.80000000017","45","34","13612","35","34","18535.40000000013","38","34","14086","42","34"
,"17056.999999999993","29","34.4","13546","51","32","15877.400000000034","24","34.4","14246","56","32","18241.80000000017","45","34","13696","35","34","18647.40000000013","38","34","14154","42","34"
,"17056.999999999993","29","34.4","13546","51","32","15877.400000000034","24","34.4","14246","56","32","18241.80000000017","45","34","13696","35","34","18647.40000000013","38","34","14154","42","34"
,"17101.000000000007","29","34.4","13576","51","32","15903.800000000032","24","34.4","14296","56","32","18325.80000000017","45","34","13752","35","34","18703.40000000013","38","34","14202","42","34"
,"17149.400000000023","29","34.4","13620","51","32","15956.600000000028","24","34.4","14336","56","32","18389.80000000017","45","34","13800","35","34","18755.40000000013","38","34","14290","42","34"
,"17167.00000000003","29","34.2","13642","51","34","15965.400000000027","24","34.2","14354","56","34","18425.80000000017","45","34.2","13820","35","32","18783.40000000013","38","33.8","14318","42","36"
,"17167.00000000003","43","34.2","13642","37","34","15965.400000000027","44","34.2","14354","36","34","18425.80000000017","31","34.2","13820","49","32","18783.40000000013","56","33.8","14318","24","36"
,"17301.400000000052","43","34.2","13774","37","34","16112.400000000052","44","34.2","14474","36","34","18530.80000000019","31","34.2","13900","49","32","18954.400000000096","56","33.8","14390","24","36"
,"17301.400000000052","43","34.2","13774","37","34","16112.400000000052","44","34.2","14474","36","34","18530.80000000019","31","34.2","13900","49","32","18954.400000000096","56","33.8","14390","24","36"
,"17377.000000000065","43","34.2","13822","37","34","16167.000000000062","44","34.2","14526","36","34","18572.800000000196","31","34.2","13938","49","32","19038.00000000008","56","33.8","14480","24","36"
,"17406.40000000007","43","34.2","13866","37","34","16209.00000000007","44","34.2","14554","36","34","18589.6000000002","31","34.2","13956","49","32","19083.60000000007","56","33.8","14480","24","36"
,"17461.00000000008","43","34.2","13914","37","34","16267.80000000008","44","34.2","14622","36","34","18648.40000000021","31","34.2","13998","49","32","19155.800000000057","56","33.8","14522","24","36"
,"17461.00000000008","43","34.2","13914","37","34","16267.80000000008","44","34.2","14622","36","34","18648.40000000021","31","34.2","13998","49","32","19155.800000000057","56","33.8","14522","24","36"
,"17570.2000000001","43","34.2","14030","37","34","16372.800000000097","44","34.2","14702","36","34","18711.40000000022","31","34.2","14056","49","32","19296.40000000003","56","33.8","14570","24","36"
,"17616.400000000107","43","34.2","14046","37","34","16410.600000000104","44","34.2","14726","36","34","18736.600000000224","31","34.2","14074","49","32","19338.200000000023","56","33.8","14642","24","36"
,"17671.000000000116","43","34.2","14094","37","34","16469.400000000114","44","34.2","14794","36","34","18795.400000000234","31","34.2","14116","49","32","19410.40000000001","56","33.8","14684","24","36"
,"17700.40000000012","43","34.4","14138","37","32","16511.40000000012","44","34.4","14822","36","32","18812.200000000237","31","34","14134","49","34","19456","56","34","14684","24","34"
,"17718.000000000127","29","34.4","14160","51","32","16520.200000000124","24","34.4","14840","56","32","18848.200000000237","45","34","14154","35","34","19484","38","34","14712","42","34"
,"17718.000000000127","29","34.4","14160","51","32","16520.200000000124","24","34.4","14840","56","32","18848.200000000237","45","34","14154","35","34","19484","38","34","14712","42","34"
,"17845.60000000017","29","34.4","14262","51","32","16625.80000000016","24","34.4","14952","56","32","19028.200000000237","45","34","14294","35","34","19636","38","34","14880","42","34"
,"17845.60000000017","29","34.4","14262","51","32","16625.80000000016","24","34.4","14952","56","32","19028.200000000237","45","34","14294","35","34","19636","38","34","14880","42","34"
,"17863.200000000175","29","34.4","14284","51","32","16634.600000000162","24","34.4","14970","56","32","19064.200000000237","45","34","14314","35","34","19664","38","34","14908","42","34"
,"17876.40000000018","29","34.4","14314","51","32","16661.00000000017","24","34.4","14992","56","32","19088.200000000237","45","34","14342","35","34","19704","38","34","14916","42","34"
,"17920.400000000194","29","34.4","14344","51","32","16687.40000000018","24","34.4","15042","56","32","19172.200000000237","45","34","14398","35","34","19760","38","34","14964","42","34"
,"17955.600000000206","29","34.4","14358","51","32","16713.80000000019","24","34.4","15060","56","32","19212.200000000237","45","34","14418","35","34","19772","38","34","15044","42","34"
,"18021.600000000228","29","34.4","14438","51","32","16775.40000000021","24","34.4","15122","56","32","19304.200000000237","45","34","14502","35","34","19884","38","34","15112","42","34"
,"18021.600000000228","29","34.4","14438","51","32","16775.40000000021","24","34.4","15122","56","32","19304.200000000237","45","34","14502","35","34","19884","38","34","15112","42","34"
,"18065.600000000242","29","34.2","14468","51","34","16801.800000000218","24","34.2","15172","56","34","19388.200000000237","45","34.2","14558","35","32","19940","38","33.8","15160","42","36"
,"18095.000000000247","43","34.2","14512","37","34","16843.800000000225","44","34.2","15200","36","34","19405.00000000024","31","34.2","14576","49","32","19985.59999999999","56","33.8","15160","24","36"
,"18170.60000000026","43","34.2","14560","37","34","16898.400000000234","44","34.2","15252","36","34","19447.000000000247","31","34.2","14614","49","32","20069.199999999975","56","33.8","15250","24","36"
,"18170.60000000026","43","34.2","14560","37","34","16898.400000000234","44","34.2","15252","36","34","19447.000000000247","31","34.2","14614","49","32","20069.199999999975","56","33.8","15250","24","36"
,"18305.000000000284","43","34.2","14692","37","34","17045.40000000026","44","34.2","15372","36","34","19552.000000000266","31","34.2","14694","49","32","20240.199999999943","56","33.8","15322","24","36"
,"18305.000000000284","43","34.2","14692","37","34","17045.40000000026","44","34.2","15372","36","34","19552.000000000266","31","34.2","14694","49","32","20240.199999999943","56","33.8","15322","24","36"
,"18334.40000000029","43","34.2","14724","37","34","17062.200000000263","44","34.2","15400","36","34","19568.80000000027","31","34.2","14714","49","32","20281.999999999935","56","33.8","15340","24","36"
,"18410.000000000302","43","34.2","14784","37","34","17142.000000000276","44","34.2","15452","36","34","19610.800000000276","31","34.2","14750","49","32","20369.399999999918","56","33.8","15412","24","36"
,"18464.60000000031","43","34.2","14832","37","34","17200.800000000287","44","34.2","15520","36","34","19669.600000000286","31","34.2","14792","49","32","20441.599999999904","56","33.8","15454","24","36"
,"18464.60000000031","43","34.2","14832","37","34","17200.800000000287","44","34.2","15520","36","34","19669.600000000286","31","34.2","14792","49","32","20441.599999999904","56","33.8","15454","24","36"
,"18573.80000000033","43","34.2","14948","37","34","17305.800000000305","44","34.2","15600","36","34","19732.600000000297","31","34.2","14850","49","32","20582.199999999877","56","33.8","15502","24","36"
,"18573.80000000033","43","34","14948","37","32","17305.800000000305","44","34","15600","36","32","19732.600000000297","31","34","14850","49","32","20582.199999999877","56","33.6","15502","24","34"
,"18645.80000000033","30","34","14992","50","32","17361.800000000305","30","34","15664","50","32","19812.600000000297","31","34","14910","49","32","20643.399999999852","39","33.6","15630","41","34"
,"18657.80000000033","30","34","15022","50","32","17401.800000000305","30","34","15678","50","32","19828.600000000297","31","34","14928","49","32","20679.399999999838","39","33.6","15638","41","34"
,"18673.80000000033","30","34","15044","50","32","17409.800000000305","30","34","15696","50","32","19844.600000000297","31","34","14948","49","32","20704.599999999828","39","33.6","15666","41","34"
,"18673.80000000033","30","34","15044","50","32","17409.800000000305","30","34","15696","50","32","19844.600000000297","31","34","14948","49","32","20704.599999999828","39","33.6","15666","41","34"
,"18761.80000000033","30","34","15130","50","32","17501.800000000305","30","34","15780","50","32","19944.600000000297","31","34","15028","49","32","20834.199999999775","39","33.6","15750","41","34"
,"18793.80000000033","30","34","15144","50","32","17529.800000000305","30","34","15796","50","32","19968.600000000297","31","34","15046","49","32","20844.99999999977","39","33.6","15830","41","34"
,"18809.80000000033","30","34","15166","50","32","17537.800000000305","30","34","15814","50","32","19984.600000000297","31","34","15066","49","32","20870.19999999976","39","33.6","15858","41","34"
,"18821.80000000033","30","34","15196","50","32","17577.800000000305","30","34","15828","50","32","20000.600000000297","31","34","15084","49","32","20906.199999999746","39","33.6","15866","41","34"
,"18861.80000000033","30","34","15226","50","32","17605.800000000305","30","34","15876","50","32","20056.600000000297","31","34","15126","49","32","20956.599999999726","39","33.6","15914","41","34"
,"18861.80000000033","30","34","15226","50","32","17605.800000000305","30","34","15876","50","32","20056.600000000297","31","34","15126","49","32","20956.599999999726","39","33.6","15914","41","34"
,"18957.80000000033","30","33.8","15318","50","34","17705.800000000305","30","33.8","15946","50","34","20140.600000000297","31","33.8","15202","49","34","21071.79999999968","39","33.4","16058","41","36"
,"18957.80000000033","48","33.8","15318","32","34","17705.800000000305","45","33.8","15946","35","34","20140.600000000297","47","33.8","15202","33","34","21071.79999999968","61","33.4","16058","19","36"
,"19018.60000000032","48","33.8","15354","32","34","17759.000000000295","45","33.8","16014","35","34","20224.20000000028","47","33.8","15254","33","34","21143.19999999971","61","33.4","16088","19","36"
,"19045.200000000314","48","33.8","15398","32","34","17797.000000000287","45","33.8","16042","35","34","20247.000000000276","47","33.8","15282","33","34","21183.999999999727","61","33.4","16088","19","36"
,"19079.400000000307","48","33.8","15422","32","34","17812.200000000284","45","33.8","16070","35","34","20281.20000000027","47","33.8","15302","33","34","21228.199999999746","61","33.4","16094","19","36"
,"19121.2000000003","48","33.8","15438","32","34","17850.200000000277","45","33.8","16090","35","34","20323.000000000262","47","33.8","15318","33","34","21272.399999999765","61","33.4","16154","19","36"
,"19261.800000000272","48","33.8","15550","32","34","17983.20000000025","45","33.8","16210","35","34","20459.800000000236","47","33.8","15434","33","34","21435.599999999835","61","33.4","16208","19","36"
,"19261.800000000272","48","33.8","15550","32","34","17983.20000000025","45","33.8","16210","35","34","20459.800000000236","47","33.8","15434","33","34","21435.599999999835","61","33.4","16208","19","36"
,"19296.000000000266","48","33.8","15574","32","34","17998.40000000025","45","33.8","16238","35","34","20494.00000000023","47","33.8","15454","33","34","21479.799999999854","61","33.4","16214","19","36"
,"19322.60000000026","48","33.8","15618","32","34","18036.40000000024","45","33.8","16266","35","34","20516.800000000225","47","33.8","15482","33","34","21520.59999999987","61","33.4","16214","19","36"
,"19425.20000000024","48","33.8","15670","32","34","18127.600000000224","45","33.8","16354","35","34","20642.2000000002","47","33.8","15550","33","34","21636.19999999992","61","33.4","16304","19","36"
,"19425.20000000024","48","33.6","15670","32","32","18127.600000000224","45","33.6","16354","35","32","20642.2000000002","47","33.6","15550","33","32","21636.19999999992","61","33.2","16304","19","34"
,"19493.600000000213","34","33.6","15742","46","32","18192.400000000198","33","33.6","16408","47","32","20703.400000000176","34","33.6","15604","46","32","21732.199999999943","41","33.2","16364","39","34"
,"19493.600000000213","34","33.6","15742","46","32","18192.400000000198","33","33.6","16408","47","32","20703.400000000176","34","33.6","15604","46","32","21732.199999999943","41","33.2","16364","39","34"
,"19536.800000000196","34","33.6","15768","46","32","18221.200000000186","33","33.6","16454","47","32","20757.400000000154","34","33.6","15644","46","32","21783.399999999954","41","33.2","16404","39","34"
,"19583.600000000177","34","33.6","15808","46","32","18289.60000000016","33","33.6","16480","47","32","20797.00000000014","34","33.6","15678","46","32","21824.999999999964","41","33.2","16492","39","34"
,"19605.200000000168","34","33.6","15826","46","32","18296.800000000156","33","33.6","16498","47","32","20811.400000000132","34","33.6","15698","46","32","21850.59999999997","41","33.2","16516","39","34"
,"19605.200000000168","34","33.6","15826","46","32","18296.800000000156","33","33.6","16498","47","32","20811.400000000132","34","33.6","15698","46","32","21850.59999999997","41","33.2","16516","39","34"
,"19695.20000000013","34","33.6","15906","46","32","18383.20000000012","33","33.6","16580","47","32","20912.20000000009","34","33.6","15772","46","32","21972.199999999997","41","33.2","16592","39","34"
,"19695.20000000013","34","33.6","15906","46","32","18383.20000000012","33","33.6","16580","47","32","20912.20000000009","34","33.6","15772","46","32","21972.199999999997","41","33.2","16592","39","34"
,"19749.20000000011","34","33.6","15936","46","32","18422.800000000105","33","33.6","16610","47","32","20948.200000000077","34","33.6","15810","46","32","22007.400000000005","41","33.2","16696","39","34"
,"19763.600000000104","34","33.6","15964","46","32","18458.80000000009","33","33.6","16624","47","32","20966.20000000007","34","33.6","15826","46","32","22039.400000000012","41","33.2","16704","39","34"
,"19806.800000000087","34","33.4","15990","46","34","18487.60000000008","33","33.4","16670","47","34","21020.200000000048","34","33.4","15866","46","34","22090.600000000024","41","33.4","16744","39","32"
,"19806.800000000087","50","33.4","15990","30","34","18487.60000000008","48","33.4","16670","32","34","21020.200000000048","50","33.4","15866","30","34","22090.600000000024","31","33.4","16744","49","32"
,"19915.600000000133","50","33.4","16082","30","34","18572.600000000115","48","33.4","16750","32","34","21101.800000000083","50","33.4","15946","30","34","22168.800000000057","31","33.4","16788","49","32"
,"19953.00000000015","50","33.4","16098","30","34","18610.00000000013","48","33.4","16766","32","34","21142.6000000001","50","33.4","15958","30","34","22179.000000000062","31","33.4","16828","49","32"
,"20010.800000000174","50","33.4","16130","30","34","18664.400000000154","48","33.4","16826","32","34","21220.800000000134","50","33.4","16006","30","34","22213.000000000076","31","33.4","16860","49","32"
,"20038.000000000186","50","33.4","16170","30","34","18698.40000000017","48","33.4","16854","32","34","21244.600000000144","50","33.4","16030","30","34","22243.60000000009","31","33.4","16866","49","32"
,"20072.0000000002","50","33.4","16190","30","34","18712.000000000175","48","33.4","16882","32","34","21275.200000000157","50","33.4","16050","30","34","22260.600000000097","31","33.4","16884","49","32"
,"20072.0000000002","50","33.4","16190","30","34","18712.000000000175","48","33.4","16882","32","34","21275.200000000157","50","33.4","16050","30","34","22260.600000000097","31","33.4","16884","49","32"
,"20242.000000000273","50","33.4","16310","30","34","18875.200000000244","48","33.4","17010","32","34","21445.20000000023","50","33.4","16170","30","34","22366.000000000142","31","33.4","16982","49","32"
,"20242.000000000273","50","33.4","16310","30","34","18875.200000000244","48","33.4","17010","32","34","21445.20000000023","50","33.4","16170","30","34","22366.000000000142","31","33.4","16982","49","32"
,"20276.000000000287","50","33.4","16330","30","34","18888.80000000025","48","33.4","17038","32","34","21475.800000000243","50","33.4","16190","30","34","22383.00000000015","31","33.4","17000","49","32"
,"20303.2000000003","50","33.6","16370","30","32","18922.800000000265","48","33.6","17066","32","32","21499.600000000253","50","33.6","16214","30","32","22413.600000000162","31","33.2","17006","49","34"
,"20346.40000000028","34","33.6","16396","46","32","18951.600000000253","33","33.6","17112","47","32","21553.60000000023","34","33.6","16254","46","32","22464.800000000174","41","33.2","17046","39","34"
,"20378.80000000027","34","33.6","16408","46","32","18984.00000000024","33","33.6","17124","47","32","21575.200000000223","34","33.6","16272","46","32","22474.400000000176","41","33.2","17126","39","34"
,"20447.20000000024","34","33.6","16480","46","32","19048.800000000214","33","33.6","17178","47","32","21636.400000000198","34","33.6","16326","46","32","22570.400000000198","41","33.2","17186","39","34"
,"20447.20000000024","34","33.6","16480","46","32","19048.800000000214","33","33.6","17178","47","32","21636.400000000198","34","33.6","16326","46","32","22570.400000000198","41","33.2","17186","39","34"
,"20490.400000000223","34","33.6","16506","46","32","19077.600000000202","33","33.6","17224","47","32","21690.400000000176","34","33.6","16366","46","32","22621.60000000021","41","33.2","17226","39","34"
,"20504.800000000218","34","33.6","16534","46","32","19113.600000000188","33","33.6","17238","47","32","21708.40000000017","34","33.6","16382","46","32","22653.600000000217","41","33.2","17234","39","34"
,"20558.800000000196","34","33.6","16564","46","32","19153.20000000017","33","33.6","17268","47","32","21744.400000000154","34","33.6","16420","46","32","22688.800000000225","41","33.2","17338","39","34"
,"20558.800000000196","34","33.6","16564","46","32","19153.20000000017","33","33.6","17268","47","32","21744.400000000154","34","33.6","16420","46","32","22688.800000000225","41","33.2","17338","39","34"
,"20648.80000000016","34","33.6","16644","46","32","19239.600000000137","33","33.6","17350","47","32","21845.200000000114","34","33.6","16494","46","32","22810.400000000252","41","33.2","17414","39","34"
,"20648.80000000016","34","33.6","16644","46","32","19239.600000000137","33","33.6","17350","47","32","21845.200000000114","34","33.6","16494","46","32","22810.400000000252","41","33.2","17414","39","34"
,"20670.40000000015","34","33.4","16662","46","34","19246.800000000134","33","33.4","17368","47","34","21859.600000000108","34","33.4","16514","46","34","22836.00000000026","41","33.4","17438","39","32"
,"20735.00000000018","50","33.4","16718","30","34","19318.200000000164","48","33.4","17412","32","34","21924.200000000135","50","33.4","16550","30","34","22876.800000000276","31","33.4","17484","49","32"
,"20792.800000000203","50","33.4","16750","30","34","19372.600000000188","48","33.4","17472","32","34","22002.40000000017","50","33.4","16598","30","34","22910.80000000029","31","33.4","17516","49","32"
,"20792.800000000203","50","33.4","16750","30","34","19372.600000000188","48","33.4","17472","32","34","22002.40000000017","50","33.4","16598","30","34","22910.80000000029","31","33.4","17516","49","32"
,"20901.60000000025","50","33.4","16842","30","34","19457.600000000224","48","33.4","17552","32","34","22084.000000000204","50","33.4","16678","30","34","22989.000000000324","31","33.4","17560","49","32"
