,"54230","39","38","40848","41","37","57332","39","38","35819","41","37","41838","31","38","48755","49","37","54084","40","38","42542","40","37"
,"54494","39","38","41079","41","37","57572","39","38","36008","41","37","42038","31","38","49049","49","37","54364","40","38","42738","40","37"
,"54494","39","38","41079","41","37","57572","39","38","36008","41","37","42038","31","38","49049","49","37","54364","40","38","42738","40","37"
,"54574","39","38","41114","41","37","57644","39","38","36050","41","37","42078","31","38","49119","49","37","54444","40","38","42780","40","37"
,"54718","39","38","41226","41","37","57788","39","38","36204","41","37","42182","31","38","49245","49","37","54564","40","38","42941","40","37"
,"54838","39","38","41331","41","37","57948","39","38","36274","41","37","42254","31","38","49371","49","37","54716","40","38","43004","40","37"
,"54838","39","38","41331","41","37","57948","39","38","36274","41","37","42254","31","38","49371","49","37","54716","40","38","43004","40","37"
,"55062","39","38","41492","41","37","58100","39","38","36435","41","37","42422","31","38","49609","49","37","54924","40","38","43179","40","37"
,"55062","39","38","41492","41","37","58100","39","38","36435","41","37","42422","31","38","49609","49","37","54924","40","38","43179","40","37"
,"55230","39","38","41653","41","37","58332","39","38","36603","41","37","42542","31","38","49784","49","37","55116","40","38","43326","40","37"
,"55326","39","38","41709","41","37","58404","39","38","36659","41","37","42598","31","38","49861","49","37","55196","40","38","43403","40","37"
,"55406","39","38","41744","41","37","58476","39","38","36701","41","37","42638","31","38","49931","49","37","55276","40","38","43445","40","37"
,"55406","39","38","41744","41","37","58476","39","38","36701","41","37","42638","31","38","49931","49","37","55276","40","38","43445","40","37"
,"55670","39","38","41975","41","37","58716","39","38","36890","41","37","42838","31","38","50225","49","37","55556","40","38","43641","40","37"
,"55718","39","38","42031","41","37","58788","39","38","36988","41","37","42886","31","38","50274","49","37","55596","40","38","43725","40","37"
,"55798","39","38","42066","41","37","58860","39","38","37030","41","37","42926","31","38","50344","49","37","55676","40","38","43767","40","37"
,"55894","39","38","42122","41","37","58932","39","38","37086","41","37","42982","31","38","50421","49","37","55756","40","38","43844","40","37"
,"56014","39","38","42227","41","37","59092","39","38","37156","41","37","43054","31","38","50547","49","37","55908","40","38","43907","40","37"
,"56014","39","38","42227","41","37","59092","39","38","37156","41","37","43054","31","38","50547","49","37","55908","40","38","43907","40","37"
,"56286","39","38","42444","41","37","59316","39","38","37415","41","37","43270","31","38","50834","49","37","56156","40","38","44166","40","37"
,"56286","39","38","42444","41","37","59316","39","38","37415","41","37","43270","31","38","50834","49","37","56156","40","38","44166","40","37"
,"56406","39","38","42549","41","37","59476","39","38","37485","41","37","43342","31","38","50960","49","37","56308","40","38","44229","40","37"
,"56502","39","38","42605","41","37","59548","39","38","37541","41","37","43398","31","38","51037","49","37","56388","40","38","44306","40","37"
,"56582","39","38","42640","41","37","59620","39","38","37583","41","37","43438","31","38","51107","49","37","56468","40","38","44348","40","37"
,"56630","39","38","42696","41","37","59692","39","38","37681","41","37","43486","31","38","51156","49","37","56508","40","38","44432","40","37"
,"56894","39","38","42927","41","37","59932","39","38","37870","41","37","43686","31","38","51450","49","37","56788","40","38","44628","40","37"
,"56894","39","38","42927","41","37","59932","39","38","37870","41","37","43686","31","38","51450","49","37","56788","40","38","44628","40","37"
,"56974","39","38","42962","41","37","60004","39","38","37912","41","37","43726","31","38","51520","49","37","56868","40","38","44670","40","37"
,"57070","39","38","43018","41","37","60076","39","38","37968","41","37","43782","31","38","51597","49","37","56948","40","38","44747","40","37"
,"57238","39","38","43179","41","37","60308","39","38","38136","41","37","43902","31","38","51772","49","37","57140","40","38","44894","40","37"
,"57238","39","38","43179","41","37","60308","39","38","38136","41","37","43902","31","38","51772","49","37","57140","40","38","44894","40","37"
,"57462","39","38","43340","41","37","60460","39","38","38297","41","37","44070","31","38","52010","49","37","57348","40","38","45069","40","37"
,"57462","39","38","43340","41","37","60460","39","38","38297","41","37","44070","31","38","52010","49","37","57348","40","38","45069","40","37"
,"57582","39","38","43445","41","37","60620","39","38","38367","41","37","44142","31","38","52136","49","37","57500","40","38","45132","40","37"
,"57726","39","38","43557","41","37","60764","39","38","38521","41","37","44246","31","38","52262","49","37","57620","40","38","45293","40","37"
,"57806","39","38","43592","41","37","60836","39","38","38563","41","37","44286","31","38","52332","49","37","57700","40","38","45335","40","37"
,"57806","39","38","43592","41","37","60836","39","38","38563","41","37","44286","31","38","52332","49","37","57700","40","38","45335","40","37"
,"58070","39","38","43823","41","37","61076","39","38","38752","41","37","44486","31","38","52626","49","37","57980","40","38","45531","40","37"
,"58070","39","38","43823","41","37","61076","39","38","38752","41","37","44486","31","38","52626","49","37","57980","40","38","45531","40","37"
,"58198","39","38","43914","41","37","61220","39","38","38892","41","37","44574","31","38","52745","49","37","58100","40","38","45657","40","37"
,"58294","39","38","43970","41","37","61292","39","38","38948","41","37","44630","31","38","52822","49","37","58180","40","38","45734","40","37"
,"58414","39","38","44075","41","37","61452","39","38","39018","41","37","44702","31","38","52948","49","37","58332","40","38","45797","40","37"
,"58414","39","38","44075","41","37","61452","39","38","39018","41","37","44702","31","38","52948","49","37","58332","40","38","45797","40","37"
,"58638","39","38","44236","41","37","61604","39","38","39179","41","37","44870","31","38","53186","49","37","58540","40","38","45972","40","37"
,"58686","39","38","44292","41","37","61676","39","38","39277","41","37","44918","31","38","53235","49","37","58580","40","38","46056","40","37"
,"58806","39","38","44397","41","37","61836","39","38","39347","41","37","44990","31","38","53361","49","37","58732","40","38","46119","40","37"
,"58902","39","38","44453","41","37","61908","39","38","39403","41","37","45046","31","38","53438","49","37","58812","40","38","46196","40","37"
,"58982","39","38","44488","41","37","61980","39","38","39445","41","37","45086","31","38","53508","49","37","58892","40","38","46238","40","37"
,"58982","39","38","44488","41","37","61980","39","38","39445","41","37","45086","31","38","53508","49","37","58892","40","38","46238","40","37"
,"59294","39","38","44775","41","37","62292","39","38","39732","41","37","45334","31","38","53851","49","37","59212","40","38","46518","40","37"
,"59294","39","38","44775","41","37","62292","39","38","39732","41","37","45334","31","38","53851","49","37","59212","40","38","46518","40","37"
,"59374","39","38","44810","41","37","62364","39","38","39774","41","37","45374","31","38","53921","49","37","59292","40","38","46560","40","37"
,"59470","39","38","44866","41","37","62436","39","38","39830","41","37","45430","31","38","53998","49","37","59372","40","38","46637","40","37"
,"59590","39","38","44971","41","37","62596","39","38","39900","41","37","45502","31","38","54124","49","37","59524","40","38","46700","40","37"
,"59638","39","38","45027","41","37","62668","39","38","39998","41","37","45550","31","38","54173","49","37","59564","40","38","46784","40","37"
,"59862","39","38","45188","41","37","62820","39","38","40159","41","37","45718","31","38","54411","49","37","59772","40","38","46959","40","37"
,"59862","39","38","45188","41","37","62820","39","38","40159","41","37","45718","31","38","54411","49","37","59772","40","38","46959","40","37"
,"59982","39","38","45293","41","37","62980","39","38","40229","41","37","45790","31","38","54537","49","37","59924","40","38","47022","40","37"
,"60078","39","36","45349","41","38","63052","39","36","40285","41","38","45846","31","36","54614","49","38","60004","40","40","47099","40","38"
,"60192","48","36","45429","32","38","63202","51","36","40389","29","38","45930","43","36","54726","37","38","60154","37","40","47243","43","38"
,"60192","48","36","45429","32","38","63202","51","36","40389","29","38","45930","43","36","54726","37","38","60154","37","40","47243","43","38"
,"60438","48","36","45629","32","38","63430","51","36","40541","29","38","46146","43","36","54974","37","38","60474","37","40","47491","43","38"
,"60438","48","36","45629","32","38","63430","51","36","40541","29","38","46146","43","36","54974","37","38","60474","37","40","47491","43","38"
,"60510","48","36","45653","32","38","63502","51","36","40565","29","38","46188","43","36","55038","37","38","60574","37","40","47539","43","38"
,"60630","48","36","45765","32","38","63646","51","36","40693","29","38","46296","43","36","55142","37","38","60704","37","40","47739","43","38"
,"60750","48","36","45845","32","38","63790","51","36","40741","29","38","46368","43","36","55262","37","38","60884","37","40","47819","43","38"
,"60750","48","36","45845","32","38","63790","51","36","40741","29","38","46368","43","36","55262","37","38","60884","37","40","47819","43","38"
,"60948","48","36","45989","32","38","63946","51","36","40869","29","38","46554","43","36","55454","37","38","61124","37","40","48035","43","38"
,"60948","48","36","45989","32","38","63946","51","36","40869","29","38","46554","43","36","55454","37","38","61124","37","40","48035","43","38"
,"61110","48","36","46125","32","38","64168","51","36","40997","29","38","46668","43","36","55622","37","38","61354","37","40","48211","43","38"
,"61188","48","36","46181","32","38","64234","51","36","41045","29","38","46734","43","36","55678","37","38","61434","37","40","48315","43","38"
,"61260","48","36","46205","32","38","64306","51","36","41069","29","38","46776","43","36","55742","37","38","61534","37","40","48363","43","38"
,"61260","48","36","46205","32","38","64306","51","36","41069","29","38","46776","43","36","55742","37","38","61534","37","40","48363","43","38"
,"61506","48","36","46405","32","38","64534","51","36","41221","29","38","46992","43","36","55990","37","38","61854","37","40","48611","43","38"
,"61548","48","36","46461","32","38","64612","51","36","41301","29","38","47034","43","36","56038","37","38","61904","37","40","48707","43","38"
,"61620","48","36","46485","32","38","64684","51","36","41325","29","38","47076","43","36","56102","37","38","62004","37","40","48755","43","38"
,"61698","48","36","46541","32","38","64750","51","36","41373","29","38","47142","43","36","56158","37","38","62084","37","40","48859","43","38"
,"61818","48","36","46621","32","38","64894","51","36","41421","29","38","47214","43","36","56278","37","38","62264","37","40","48939","43","38"
,"61818","48","36","46621","32","38","64894","51","36","41421","29","38","47214","43","36","56278","37","38","62264","37","40","48939","43","38"
,"62058","48","36","46821","32","38","65128","51","36","41629","29","38","47442","43","36","56518","37","38","62554","37","40","49251","43","38"
,"62058","48","36","46821","32","38","65128","51","36","41629","29","38","47442","43","36","56518","37","38","62554","37","40","49251","43","38"
,"62178","48","36","46901","32","38","65272","51","36","41677","29","38","47514","43","36","56638","37","38","62734","37","40","49331","43","38"
,"62256","48","36","46957","32","38","65338","51","36","41725","29","38","47580","43","36","56694","37","38","62814","37","40","49435","43","38"
,"62328","48","36","46981","32","38","65410","51","36","41749","29","38","47622","43","36","56758","37","38","62914","37","40","49483","43","38"
,"62370","48","36","47037","32","38","65488","51","36","41829","29","38","47664","43","36","56806","37","38","62964","37","40","49579","43","38"
,"62616","48","36","47237","32","38","65716","51","36","41981","29","38","47880","43","36","57054","37","38","63284","37","40","49827","43","38"
,"62616","48","36","47237","32","38","65716","51","36","41981","29","38","47880","43","36","57054","37","38","63284","37","40","49827","43","38"
,"62688","48","36","47261","32","38","65788","51","36","42005","29","38","47922","43","36","57118","37","38","63384","37","40","49875","43","38"
,"62766","48","36","47317","32","38","65854","51","36","42053","29","38","47988","43","36","57174","37","38","63464","37","40","49979","43","38"
,"62928","48","36","47453","32","38","66076","51","36","42181","29","38","48102","43","36","57342","37","38","63694","37","40","50155","43","38"
,"62928","48","36","47453","32","38","66076","51","36","42181","29","38","48102","43","36","57342","37","38","63694","37","40","50155","43","38"
,"63126","48","36","47597","32","38","66232","51","36","42309","29","38","48288","43","36","57534","37","38","63934","37","40","50371","43","38"
,"63126","48","36","47597","32","38","66232","51","36","42309","29","38","48288","43","36","57534","37","38","63934","37","40","50371","43","38"
,"63246","48","36","47677","32","38","66376","51","36","42357","29","38","48360","43","36","57654","37","38","64114","37","40","50451","43","38"
,"63366","48","36","47789","32","38","66520","51","36","42485","29","38","48468","43","36","57758","37","38","64244","37","40","50651","43","38"
,"63438","48","36","47813","32","38","66592","51","36","42509","29","38","48510","43","36","57822","37","38","64344","37","40","50699","43","38"
,"63438","48","36","47813","32","38","66592","51","36","42509","29","38","48510","43","36","57822","37","38","64344","37","40","50699","43","38"
,"63684","48","36","48013","32","38","66820","51","36","42661","29","38","48726","43","36","58070","37","38","64664","37","40","50947","43","38"
,"63684","48","36","48013","32","38","66820","51","36","42661","29","38","48726","43","36","58070","37","38","64664","37","40","50947","43","38"
,"63798","48","36","48093","32","38","66970","51","36","42765","29","38","48810","43","36","58182","37","38","64814","37","40","51091","43","38"
,"63876","48","36","48149","32","38","67036","51","36","42813","29","38","48876","43","36","58238","37","38","64894","37","40","51195","43","38"
,"63996","48","36","48229","32","38","67180","51","36","42861","29","38","48948","43","36","58358","37","38","65074","37","40","51275","43","38"
,"63996","48","36","48229","32","38","67180","51","36","42861","29","38","48948","43","36","58358","37","38","65074","37","40","51275","43","38"
,"64194","48","36","48373","32","38","67336","51","36","42989","29","38","49134","43","36","58550","37","38","65314","37","40","51491","43","38"
,"64236","48","36","48429","32","38","67414","51","36","43069","29","38","49176","43","36","58598","37","38","65364","37","40","51587","43","38"
,"64356","48","36","48509","32","38","67558","51","36","43117","29","38","49248","43","36","58718","37","38","65544","37","40","51667","43","38"
,"64434","48","36","48565","32","38","67624","51","36","43165","29","38","49314","43","36","58774","37","38","65624","37","40","51771","43","38"
,"64506","48","36","48589","32","38","67696","51","36","43189","29","38","49356","43","36","58838","37","38","65724","37","40","51819","43","38"
,"64506","48","36","48589","32","38","67696","51","36","43189","29","38","49356","43","36","58838","37","38","65724","37","40","51819","43","38"
,"64794","48","36","48845","32","38","68002","51","36","43421","29","38","49614","43","36","59134","37","38","66094","37","40","52163","43","38"
,"64794","48","36","48845","32","38","68002","51","36","43421","29","38","49614","43","36","59134","37","38","66094","37","40","52163","43","38"
,"64866","48","36","48869","32","38","68074","51","36","43445","29","38","49656","43","36","59198","37","38","66194","37","40","52211","43","38"
,"64944","48","36","48925","32","38","68140","51","36","43493","29","38","49722","43","36","59254","37","38","66274","37","40","52315","43","38"
,"65064","48","36","49005","32","38","68284","51","36","43541","29","38","49794","43","36","59374","37","38","66454","37","40","52395","43","38"
,"65106","48","36","49061","32","38","68362","51","36","43621","29","38","49836","43","36","59422","37","38","66504","37","40","52491","43","38"
,"65304","48","36","49205","32","38","68518","51","36","43749","29","38","50022","43","36","59614","37","38","66744","37","40","52707","43","38"
,"65304","48","36","49205","32","38","68518","51","36","43749","29","38","50022","43","36","59614","37","38","66744","37","40","52707","43","38"
,"65424","48","36","49285","32","38","68662","51","36","43797","29","38","50094","43","36","59734","37","38","66924","37","40","52787","43","38"
,"65502","48","36","49341","32","38","68728","51","36","43845","29","38","50160","43","36","59790","37","38","67004","37","40","52891","43","38"
,"65616","48","38","49421","32","37","68878","51","38","43949","29","37","50244","43","38","59902","37","37","67154","37","38","53035","43","39"
,"65616","39","38","49421","41","37","68878","39","38","43949","41","37","50244","31","38","59902","49","37","67154","44","38","53035","36","39"
,"65880","39","38","49652","41","37","69118","39","38","44138","41","37","50444","31","38","60196","49","37","67466","44","38","53251","36","39"
,"65880","39","38","49652","41","37","69118","39","38","44138","41","37","50444","31","38","60196","49","37","67466","44","38","53251","36","39"
,"65960","39","38","49687","41","37","69190","39","38","44180","41","37","50484","31","38","60266","49","37","67554","44","38","53296","36","39"
,"66104","39","38","49799","41","37","69334","39","38","44334","41","37","50588","31","38","60392","49","37","67690","44","38","53485","36","39"
,"66224","39","38","49904","41","37","69494","39","38","44404","41","37","50660","31","38","60518","49","37","67850","44","38","53557","36","39"
,"66224","39","38","49904","41","37","69494","39","38","44404","41","37","50660","31","38","60518","49","37","67850","44","38","53557","36","39"
,"66448","39","38","50065","41","37","69646","39","38","44565","41","37","50828","31","38","60756","49","37","68090","44","38","53746","36","39"
,"66448","39","38","50065","41","37","69646","39","38","44565","41","37","50828","31","38","60756","49","37","68090","44","38","53746","36","39"
,"66616","39","38","50226","41","37","69878","39","38","44733","41","37","50948","31","38","60931","49","37","68290","44","38","53926","36","39"
,"66712","39","38","50282","41","37","69950","39","38","44789","41","37","51004","31","38","61008","49","37","68386","44","38","54007","36","39"
,"66792","39","38","50317","41","37","70022","39","38","44831","41","37","51044","31","38","61078","49","37","68474","44","38","54052","36","39"
,"66792","39","38","50317","41","37","70022","39","38","44831","41","37","51044","31","38","61078","49","37","68474","44","38","54052","36","39"
,"67056","39","38","50548","41","37","70262","39","38","45020","41","37","51244","31","38","61372","49","37","68786","44","38","54268","36","39"
,"67104","39","38","50604","41","37","70334","39","38","45118","41","37","51292","31","38","61421","49","37","68826","44","38","54376","36","39"
,"67184","39","38","50639","41","37","70406","39","38","45160","41","37","51332","31","38","61491","49","37","68914","44","38","54421","36","39"
,"67280","39","38","50695","41","37","70478","39","38","45216","41","37","51388","31","38","61568","49","37","69010","44","38","54502","36","39"
,"67400","39","38","50800","41","37","70638","39","38","45286","41","37","51460","31","38","61694","49","37","69170","44","38","54574","36","39"
,"67400","39","38","50800","41","37","70638","39","38","45286","41","37","51460","31","38","61694","49","37","69170","44","38","54574","36","39"
,"67672","39","38","51017","41","37","70862","39","38","45545","41","37","51676","31","38","61981","49","37","69450","44","38","54871","36","39"
,"67672","39","38","51017","41","37","70862","39","38","45545","41","37","51676","31","38","61981","49","37","69450","44","38","54871","36","39"
,"67792","39","38","51122","41","37","71022","39","38","45615","41","37","51748","31","38","62107","49","37","69610","44","38","54943","36","39"
,"67888","39","38","51178","41","37","71094","39","38","45671","41","37","51804","31","38","62184","49","37","69706","44","38","55024","36","39"
,"67968","39","38","51213","41","37","71166","39","38","45713","41","37","51844","31","38","62254","49","37","69794","44","38","55069","36","39"
,"68016","39","38","51269","41","37","71238","39","38","45811","41","37","51892","31","38","62303","49","37","69834","44","38","55177","36","39"
,"68280","39","38","51500","41","37","71478","39","38","46000","41","37","52092","31","38","62597","49","37","70146","44","38","55393","36","39"
,"68280","39","38","51500","41","37","71478","39","38","46000","41","37","52092","31","38","62597","49","37","70146","44","38","55393","36","39"
,"68360","39","38","51535","41","37","71550","39","38","46042","41","37","52132","31","38","62667","49","37","70234","44","38","55438","36","39"
,"68456","39","38","51591","41","37","71622","39","38","46098","41","37","52188","31","38","62744","49","37","70330","44","38","55519","36","39"
,"68624","39","38","51752","41","37","71854","39","38","46266","41","37","52308","31","38","62919","49","37","70530","44","38","55699","36","39"
,"68624","39","38","51752","41","37","71854","39","38","46266","41","37","52308","31","38","62919","49","37","70530","44","38","55699","36","39"
,"68848","39","38","51913","41","37","72006","39","38","46427","41","37","52476","31","38","63157","49","37","70770","44","38","55888","36","39"
,"68848","39","38","51913","41","37","72006","39","38","46427","41","37","52476","31","38","63157","49","37","70770","44","38","55888","36","39"
,"68968","39","38","52018","41","37","72166","39","38","46497","41","37","52548","31","38","63283","49","37","70930","44","38","55960","36","39"
,"69112","39","38","52130","41","37","72310","39","38","46651","41","37","52652","31","38","63409","49","37","71066","44","38","56149","36","39"
,"69192","39","38","52165","41","37","72382","39","38","46693","41","37","52692","31","38","63479","49","37","71154","44","38","56194","36","39"
,"69192","39","38","52165","41","37","72382","39","38","46693","41","37","52692","31","38","63479","49","37","71154","44","38","56194","36","39"
,"69456","39","38","52396","41","37","72622","39","38","46882","41","37","52892","31","38","63773","49","37","71466","44","38","56410","36","39"
,"69456","39","38","52396","41","37","72622","39","38","46882","41","37","52892","31","38","63773","49","37","71466","44","38","56410","36","39"
,"69584","39","38","52487","41","37","72766","39","38","47022","41","37","52980","31","38","63892","49","37","71594","44","38","56563","36","39"
,"69680","39","38","52543","41","37","72838","39","38","47078","41","37","53036","31","38","63969","49","37","71690","44","38","56644","36","39"
,"69800","39","38","52648","41","37","72998","39","38","47148","41","37","53108","31","38","64095","49","37","71850","44","38","56716","36","39"
,"69800","39","38","52648","41","37","72998","39","38","47148","41","37","53108","31","38","64095","49","37","71850","44","38","56716","36","39"
,"70024","39","38","52809","41","37","73150","39","38","47309","41","37","53276","31","38","64333","49","37","72090","44","38","56905","36","39"
,"70072","39","38","52865","41","37","73222","39","38","47407","41","37","53324","31","38","64382","49","37","72130","44","38","57013","36","39"
,"70192","39","38","52970","41","37","73382","39","38","47477","41","37","53396","31","38","64508","49","37","72290","44","38","57085","36","39"
,"70288","39","38","53026","41","37","73454","39","38","47533","41","37","53452","31","38","64585","49","37","72386","44","38","57166","36","39"
,"70368","39","38","53061","41","37","73526","39","38","47575","41","37","53492","31","38","64655","49","37","72474","44","38","57211","36","39"
,"70368","39","38","53061","41","37","73526","39","38","47575","41","37","53492","31","38","64655","49","37","72474","44","38","57211","36","39"
,"70680","39","38","53348","41","37","73838","39","38","47862","41","37","53740","31","38","64998","49","37","72826","44","38","57535","36","39"
,"70680","39","38","53348","41","37","73838","39","38","47862","41","37","53740","31","38","64998","49","37","72826","44","38","57535","36","39"
,"70760","39","38","53383","41","37","73910","39","38","47904","41","37","53780","31","38","65068","49","37","72914","44","38","57580","36","39"
,"70856","39","38","53439","41","37","73982","39","38","47960","41","37","53836","31","38","65145","49","37","73010","44","38","57661","36","39"
,"70976","39","38","53544","41","37","74142","39","38","48030","41","37","53908","31","38","65271","49","37","73170","44","38","57733","36","39"
,"71024","39","38","53600","41","37","74214","39","38","48128","41","37","53956","31","38","65320","49","37","73210","44","38","57841","36","39"
,"71248","39","38","53761","41","37","74366","39","38","48289","41","37","54124","31","38","65558","49","37","73450","44","38","58030","36","39"
,"71248","39","38","53761","41","37","74366","39","38","48289","41","37","54124","31","38","65558","49","37","73450","44","38","58030","36","39"
,"71368","39","38","53866","41","37","74526","39","38","48359","41","37","54196","31","38","65684","49","37","73610","44","38","58102","36","39"
,"71464","39","38","53922","41","37","74598","39","38","48415","41","37","54252","31","38","65761","49","37","73706","44","38","58183","36","39"
,"71592","39","38","54013","41","37","74742","39","38","48555","41","37","54340","31","38","65880","49","37","73834","44","38","58336","36","39"
,"71592","39","36","54013","41","36","74742","39","36","48555","41","36","54340","31","36","65880","49","36","73834","44","36","58336","36","38"
,"71796","40","36","54205","40","36","74940","43","36","48699","37","36","54526","37","36","66096","43","36","74080","46","36","58512","34","38"
,"71796","40","36","54205","40","36","74940","43","36","48699","37","36","54526","37","36","66096","43","36","74080","46","36","58512","34","38"
,"71856","40","36","54235","40","36","75000","43","36","48729","37","36","54568","37","36","66144","43","36","74152","46","36","58544","34","38"
,"71964","40","36","54331","40","36","75120","43","36","48849","37","36","54658","37","36","66240","43","36","74254","46","36","58712","34","38"
,"72060","40","36","54415","40","36","75246","43","36","48903","37","36","54724","37","36","66336","43","36","74380","46","36","58768","34","38"
,"72060","40","36","54415","40","36","75246","43","36","48903","37","36","54724","37","36","66336","43","36","74380","46","36","58768","34","38"
,"72228","40","36","54553","40","36","75378","43","36","49023","37","36","54886","37","36","66504","43","36","74572","46","36","58920","34","38"
,"72228","40","36","54553","40","36","75378","43","36","49023","37","36","54886","37","36","66504","43","36","74572","46","36","58920","34","38"
,"72360","40","36","54685","40","36","75564","43","36","49155","37","36","54988","37","36","66642","43","36","74728","46","36","59072","34","38"
,"72432","40","36","54733","40","36","75624","43","36","49197","37","36","55042","37","36","66696","43","36","74800","46","36","59144","34","38"
,"72492","40","36","54763","40","36","75684","43","36","49227","37","36","55084","37","36","66744","43","36","74872","46","36","59176","34","38"
,"72492","40","36","54763","40","36","75684","43","36","49227","37","36","55084","37","36","66744","43","36","74872","46","36","59176","34","38"
,"72696","40","36","54955","40","36","75882","43","36","49371","37","36","55270","37","36","66960","43","36","75118","46","36","59352","34","38"
,"72732","40","36","55003","40","36","75942","43","36","49449","37","36","55306","37","36","67002","43","36","75148","46","36","59448","34","38"
,"72792","40","36","55033","40","36","76002","43","36","49479","37","36","55348","37","36","67050","43","36","75220","46","36","59480","34","38"
,"72864","40","36","55081","40","36","76062","43","36","49521","37","36","55402","37","36","67104","43","36","75292","46","36","59552","34","38"
,"72960","40","36","55165","40","36","76188","43","36","49575","37","36","55468","37","36","67200","43","36","75418","46","36","59608","34","38"
,"72960","40","36","55165","40","36","76188","43","36","49575","37","36","55468","37","36","67200","43","36","75418","46","36","59608","34","38"
,"73164","40","36","55351","40","36","76380","43","36","49773","37","36","55666","37","36","67410","43","36","75640","46","36","59856","34","38"
,"73164","40","36","55351","40","36","76380","43","36","49773","37","36","55666","37","36","67410","43","36","75640","46","36","59856","34","38"
,"73260","40","36","55435","40","36","76506","43","36","49827","37","36","55732","37","36","67506","43","36","75766","46","36","59912","34","38"
,"73332","40","36","55483","40","36","76566","43","36","49869","37","36","55786","37","36","67560","43","36","75838","46","36","59984","34","38"
,"73392","40","36","55513","40","36","76626","43","36","49899","37","36","55828","37","36","67608","43","36","75910","46","36","60016","34","38"
,"73428","40","36","55561","40","36","76686","43","36","49977","37","36","55864","37","36","67650","43","36","75940","46","36","60112","34","38"
,"73632","40","36","55753","40","36","76884","43","36","50121","37","36","56050","37","36","67866","43","36","76186","46","36","60288","34","38"
,"73632","40","36","55753","40","36","76884","43","36","50121","37","36","56050","37","36","67866","43","36","76186","46","36","60288","34","38"
,"73692","40","36","55783","40","36","76944","43","36","50151","37","36","56092","37","36","67914","43","36","76258","46","36","60320","34","38"
,"73764","40","36","55831","40","36","77004","43","36","50193","37","36","56146","37","36","67968","43","36","76330","46","36","60392","34","38"
,"73896","40","36","55963","40","36","77190","43","36","50325","37","36","56248","37","36","68106","43","36","76486","46","36","60544","34","38"
,"73896","40","36","55963","40","36","77190","43","36","50325","37","36","56248","37","36","68106","43","36","76486","46","36","60544","34","38"
,"74064","40","36","56101","40","36","77322","43","36","50445","37","36","56410","37","36","68274","43","36","76678","46","36","60696","34","38"
,"74064","40","36","56101","40","36","77322","43","36","50445","37","36","56410","37","36","68274","43","36","76678","46","36","60696","34","38"
,"74160","40","36","56185","40","36","77448","43","36","50499","37","36","56476","37","36","68370","43","36","76804","46","36","60752","34","38"
,"74268","40","36","56281","40","36","77568","43","36","50619","37","36","56566","37","36","68466","43","36","76906","46","36","60920","34","38"
,"74328","40","36","56311","40","36","77628","43","36","50649","37","36","56608","37","36","68514","43","36","76978","46","36","60952","34","38"
,"74328","40","36","56311","40","36","77628","43","36","50649","37","36","56608","37","36","68514","43","36","76978","46","36","60952","34","38"
,"74532","40","36","56503","40","36","77826","43","36","50793","37","36","56794","37","36","68730","43","36","77224","46","36","61128","34","38"
,"74532","40","36","56503","40","36","77826","43","36","50793","37","36","56794","37","36","68730","43","36","77224","46","36","61128","34","38"
,"74628","40","36","56581","40","36","77946","43","36","50901","37","36","56872","37","36","68820","43","36","77326","46","36","61256","34","38"
,"74700","40","36","56629","40","36","78006","43","36","50943","37","36","56926","37","36","68874","43","36","77398","46","36","61328","34","38"
,"74796","40","36","56713","40","36","78132","43","36","50997","37","36","56992","37","36","68970","43","36","77524","46","36","61384","34","38"
,"74796","40","36","56713","40","36","78132","43","36","50997","37","36","56992","37","36","68970","43","36","77524","46","36","61384","34","38"
,"74964","40","36","56851","40","36","78264","43","36","51117","37","36","57154","37","36","69138","43","36","77716","46","36","61536","34","38"
,"75000","40","36","56899","40","36","78324","43","36","51195","37","36","57190","37","36","69180","43","36","77746","46","36","61632","34","38"
,"75096","40","36","56983","40","36","78450","43","36","51249","37","36","57256","37","36","69276","43","36","77872","46","36","61688","34","38"
,"75168","40","36","57031","40","36","78510","43","36","51291","37","36","57310","37","36","69330","43","36","77944","46","36","61760","34","38"
,"75228","40","36","57061","40","36","78570","43","36","51321","37","36","57352","37","36","69378","43","36","78016","46","36","61792","34","38"
,"75228","40","36","57061","40","36","78570","43","36","51321","37","36","57352","37","36","69378","43","36","78016","46","36","61792","34","38"
,"75468","40","36","57301","40","36","78828","43","36","51543","37","36","57574","37","36","69636","43","36","78292","46","36","62064","34","38"
,"75468","40","36","57301","40","36","78828","43","36","51543","37","36","57574","37","36","69636","43","36","78292","46","36","62064","34","38"
,"75528","40","36","57331","40","36","78888","43","36","51573","37","36","57616","37","36","69684","43","36","78364","46","36","62096","34","38"
,"75600","40","36","57379","40","36","78948","43","36","51615","37","36","57670","37","36","69738","43","36","78436","46","36","62168","34","38"
,"75696","40","36","57463","40","36","79074","43","36","51669","37","36","57736","37","36","69834","43","36","78562","46","36","62224","34","38"
,"75732","40","36","57511","40","36","79134","43","36","51747","37","36","57772","37","36","69876","43","36","78592","46","36","62320","34","38"
,"75900","40","36","57649","40","36","79266","43","36","51867","37","36","57934","37","36","70044","43","36","78784","46","36","62472","34","38"
,"75900","40","36","57649","40","36","79266","43","36","51867","37","36","57934","37","36","70044","43","36","78784","46","36","62472","34","38"
